domain	target_item_ID	target_item	freq_group	norm_freq_SC	norm_freq_RC	GS	DKL	Gemma	Llama	Mistral
law	law_109	consenso|NOUN	not_freq_key	25.95545791977468	1.2908563515389957	{'ranking': 5.0, 'value': 0.875}	{'ranking': 27, 'value': 1.3848}	{'ranking': 15.5, 'value': 0.75}	{'ranking': 16, 'value': 0.625}	{'ranking': 19, 'value': 0.625}
law	law_110	colectivo|NOUN	not_freq_key	27.78045105475884	4.214517757011423	{'ranking': 49.5, 'value': 0.375}	{'ranking': 47.0, 'value': 0.5998}	{'ranking': 112, 'value': -0.125}	{'ranking': 89, 'value': 0.125}	{'ranking': 116, 'value': -0.125}
law	law_111	período|NOUN	not_freq_key	23.56268914279545	15.079937775594624	{'ranking': 90.0, 'value': 0.125}	{'ranking': 95, 'value': 0.0247}	{'ranking': 62.5, 'value': 0.125}	{'ranking': 89, 'value': 0.125}	{'ranking': 137, 'value': -0.25}
law	law_112	coordinación|NOUN	not_freq_key	22.22436084380707	2.017497344127172	{'ranking': 49.5, 'value': 0.375}	{'ranking': 39.0, 'value': 0.9602}	{'ranking': 62.5, 'value': 0.125}	{'ranking': 45.5, 'value': 0.375}	{'ranking': 26.5, 'value': 0.5}
law	law_113	infraestructura|NOUN	not_freq_key	21.45380818681376	1.265210198859413	{'ranking': 74.5, 'value': 0.2083}	{'ranking': 33.0, 'value': 1.2683}	{'ranking': 138, 'value': -0.25}	{'ranking': 108, 'value': 0.0}	{'ranking': 41, 'value': 0.375}
law	law_114	designación|NOUN	not_freq_key	23.64379994879475	0.4616307482324885	{'ranking': 27.5, 'value': 0.5417}	{'ranking': 15.0, 'value': 1.9034}	{'ranking': 41, 'value': 0.375}	{'ranking': 29.5, 'value': 0.5}	{'ranking': 26.5, 'value': 0.5}
law	law_115	gobernante|NOUN	not_freq_key	21.41325278381411	2.513322962599104	{'ranking': 43.0, 'value': 0.4167}	{'ranking': 43, 'value': 0.7756}	{'ranking': 51.5, 'value': 0.25}	{'ranking': 16, 'value': 0.625}	{'ranking': 59, 'value': 0.25}
law	law_116	residuo|NOUN	not_freq_key	18.696040782837702	6.505574063054143	{'ranking': 153.5, 'value': -0.4167}	{'ranking': 65.0, 'value': 0.1669}	{'ranking': 62.5, 'value': 0.125}	{'ranking': 89, 'value': 0.125}	{'ranking': 116, 'value': -0.125}
law	law_117	alegato|NOUN	not_freq_key	19.10159481283418	1.855071710489815	{'ranking': 11.5, 'value': 0.7917}	{'ranking': 40.0, 'value': 0.911}	{'ranking': 9.5, 'value': 0.875}	{'ranking': 16, 'value': 0.625}	{'ranking': 9, 'value': 0.875}
law	law_118	veracidad|NOUN	not_freq_key	19.791036663828194	2.37654348164133	{'ranking': 11.5, 'value': 0.7917}	{'ranking': 44.0, 'value': 0.7594}	{'ranking': 51.5, 'value': 0.25}	{'ranking': 45.5, 'value': 0.375}	{'ranking': 41, 'value': 0.375}
law	law_119	subsecretario|NOUN	not_freq_key	18.89881779783594	1.1455281530213606	{'ranking': 40.0, 'value': 0.4286}	{'ranking': 34, 'value': 1.2488}	{'ranking': 18.5, 'value': 0.7142857142857143}	{'ranking': 9, 'value': 0.7142857142857143}	{'ranking': 16, 'value': 0.7142857142857143}
law	law_120	alianza|NOUN	not_freq_key	19.669370454829252	12.84872249247093	{'ranking': 36.0, 'value': 0.4583}	{'ranking': 97, 'value': 0.0223}	{'ranking': 9.5, 'value': 0.875}	{'ranking': 29.5, 'value': 0.5}	{'ranking': 41, 'value': 0.375}
law	law_121	letrada|NOUN	not_freq_key	15.816607169862696	0.09403589315846989	{'ranking': 17.5, 'value': 0.6667}	{'ranking': 5.0, 'value': 2.2596}	{'ranking': 18.5, 'value': 0.7142857142857143}	{'ranking': 79, 'value': 0.14285714285714285}	{'ranking': 3, 'value': 1.0}
law	law_122	criminalidad|NOUN	not_freq_key	17.92548812584439	0.589861511630402	{'ranking': 2.0, 'value': 0.9167}	{'ranking': 21, 'value': 1.6387}	{'ranking': 15.5, 'value': 0.75}	{'ranking': 45.5, 'value': 0.375}	{'ranking': 14, 'value': 0.75}
law	law_123	exhumación|NOUN	not_freq_key	15.53271934886516	0.5642153589508193	{'ranking': 90.0, 'value': 0.125}	{'ranking': 25, 'value': 1.5802}	{'ranking': 22.5, 'value': 0.625}	{'ranking': 16, 'value': 0.625}	{'ranking': 19, 'value': 0.625}
law	law_124	párrafo|NOUN	not_freq_key	17.966043528844036	10.019096980156974	{'ranking': 74.5, 'value': 0.2083}	{'ranking': 90.0, 'value': 0.0444}	{'ranking': 51.5, 'value': 0.25}	{'ranking': 89, 'value': 0.125}	{'ranking': 59, 'value': 0.25}
law	law_125	regeneración|NOUN	not_freq_key	15.492163945865514	0.5385692062712366	{'ranking': 57.5, 'value': 0.3333}	{'ranking': 23.0, 'value': 1.606}	{'ranking': 138, 'value': -0.25}	{'ranking': 122.5, 'value': -0.125}	{'ranking': 79, 'value': 0.125}
law	law_126	aceptación|NOUN	not_freq_key	13.302172183884524	5.505374108550418	{'ranking': 20.0, 'value': 0.625}	{'ranking': 70, 'value': 0.1115}	{'ranking': 41, 'value': 0.375}	{'ranking': 45.5, 'value': 0.375}	{'ranking': 41, 'value': 0.375}
law	law_127	lodo|NOUN	not_freq_key	13.829392422879947	7.70239452143467	{'ranking': 179.0, 'value': -0.625}	{'ranking': 89, 'value': 0.0447}	{'ranking': 184.5, 'value': -0.5}	{'ranking': 164, 'value': -0.5}	{'ranking': 188.5, 'value': -0.625}
law	law_128	confirmación|NOUN	not_freq_key	13.667170810881355	7.351897101480373	{'ranking': 31.0, 'value': 0.5}	{'ranking': 88, 'value': 0.0508}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 29.5, 'value': 0.5}	{'ranking': 41, 'value': 0.375}
law	law_129	reapertura|NOUN	not_freq_key	14.883832900870795	0.2735589619155488	{'ranking': 117.5, 'value': -0.125}	{'ranking': 12.0, 'value': 1.9249}	{'ranking': 138, 'value': -0.25}	{'ranking': 45.5, 'value': 0.375}	{'ranking': 79, 'value': 0.125}
law	law_130	sustracción|NOUN	not_freq_key	13.748281616880652	0.3419487023944359	{'ranking': 67.5, 'value': 0.25}	{'ranking': 20.0, 'value': 1.7856}	{'ranking': 30.5, 'value': 0.5}	{'ranking': 66.5, 'value': 0.25}	{'ranking': 41, 'value': 0.375}
law	law_131	ordenamiento|NOUN	not_freq_key	12.166620899894383	0.23081537411624425	{'ranking': 27.5, 'value': 0.5417}	{'ranking': 14.0, 'value': 1.9089}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 66.5, 'value': 0.25}	{'ranking': 41, 'value': 0.375}
law	law_132	dedicación|NOUN	not_freq_key	12.247731705893678	4.821476703761547	{'ranking': 102.5, 'value': 0.0417}	{'ranking': 68.0, 'value': 0.1263}	{'ranking': 112, 'value': -0.125}	{'ranking': 108, 'value': 0.0}	{'ranking': 59, 'value': 0.25}
law	law_133	yate|NOUN	not_freq_key	12.491064123891565	6.573963803533031	{'ranking': 165.5, 'value': -0.5417}	{'ranking': 84.0, 'value': 0.0549}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 181.5, 'value': -0.625}	{'ranking': 188.5, 'value': -0.625}
law	law_134	reparo|NOUN	not_freq_key	12.247731705893678	7.762235544353697	{'ranking': 36.0, 'value': 0.4583}	{'ranking': 94, 'value': 0.026}	{'ranking': 62.5, 'value': 0.125}	{'ranking': 5, 'value': 0.75}	{'ranking': 98, 'value': 0.0}
law	law_135	cesión|NOUN	not_freq_key	13.01828436288699	0.7950307330670636	{'ranking': 23.0, 'value': 0.5833}	{'ranking': 35, 'value': 1.2419}	{'ranking': 30.5, 'value': 0.5}	{'ranking': 45.5, 'value': 0.375}	{'ranking': 41, 'value': 0.375}
law	law_136	firmante|NOUN	not_freq_key	10.544404779908463	0.35049741995429684	{'ranking': 11.5, 'value': 0.7917}	{'ranking': 22.0, 'value': 1.6282}	{'ranking': 30.5, 'value': 0.5}	{'ranking': 29.5, 'value': 0.5}	{'ranking': 26.5, 'value': 0.5}
law	law_137	contraprestación|NOUN	not_freq_key	9.936073734913744	0.22226665655638336	{'ranking': 95.5, 'value': 0.0833}	{'ranking': 18.0, 'value': 1.8323}	{'ranking': 62.5, 'value': 0.125}	{'ranking': 89, 'value': 0.125}	{'ranking': 79, 'value': 0.125}
law	law_138	comitiva|NOUN	not_freq_key	9.895518331914097	4.65905107012419	{'ranking': 67.5, 'value': 0.25}	{'ranking': 77.0, 'value': 0.0784}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 45.5, 'value': 0.375}	{'ranking': 26.5, 'value': 0.5}
law	law_139	periodismo|NOUN	not_freq_key	11.477179048900368	4.496625436486833	{'ranking': 82.0, 'value': 0.1667}	{'ranking': 67, 'value': 0.1278}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 89, 'value': 0.125}	{'ranking': 173.5, 'value': -0.5}
law	law_140	reintegro|NOUN	not_freq_key	10.017184540913041	0.22226665655638336	{'ranking': 27.5, 'value': 0.5417}	{'ranking': 17.0, 'value': 1.8362}	{'ranking': 62.5, 'value': 0.125}	{'ranking': 66.5, 'value': 0.25}	{'ranking': 59, 'value': 0.25}
law	law_141	índole|NOUN	not_freq_key	8.111080599929586	3.9666049477754566	{'ranking': 31.0, 'value': 0.5}	{'ranking': 81, 'value': 0.07}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 122.5, 'value': -0.125}	{'ranking': 26.5, 'value': 0.5}
law	law_142	peritaje|NOUN	not_freq_key	8.597745435925363	0.17097435119721796	{'ranking': 15.0, 'value': 0.75}	{'ranking': 16, 'value': 1.8828}	{'ranking': 15.5, 'value': 0.75}	{'ranking': 45.5, 'value': 0.375}	{'ranking': 26.5, 'value': 0.5}
law	law_143	evaluación|NOUN	not_freq_key	9.40885349591832	4.376943390648781	{'ranking': 27.5, 'value': 0.5417}	{'ranking': 76.0, 'value': 0.0812}	{'ranking': 51.5, 'value': 0.25}	{'ranking': 66.5, 'value': 0.25}	{'ranking': 41, 'value': 0.375}
law	law_144	insolvencia|NOUN	not_freq_key	9.124965674920785	0.4103384428733231	{'ranking': 108.0, 'value': 0.0}	{'ranking': 26, 'value': 1.4439}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 45.5, 'value': 0.375}	{'ranking': 59, 'value': 0.25}
law	law_145	eficiencia|NOUN	not_freq_key	8.151636002929235	3.103184474229506	{'ranking': 57.5, 'value': 0.3333}	{'ranking': 66.0, 'value': 0.137}	{'ranking': 41, 'value': 0.375}	{'ranking': 89, 'value': 0.125}	{'ranking': 98, 'value': 0.0}
law	law_146	variante|NOUN	not_freq_key	7.137750927938037	3.7614357263387954	{'ranking': 57.5, 'value': 0.3333}	{'ranking': 83.0, 'value': 0.0549}	{'ranking': 62.5, 'value': 0.125}	{'ranking': 66.5, 'value': 0.25}	{'ranking': 79, 'value': 0.125}
law	law_147	deducción|NOUN	not_freq_key	6.042755046947542	2.8723691001132616	{'ranking': 74.5, 'value': 0.2083}	{'ranking': 78.0, 'value': 0.0765}	{'ranking': 30.5, 'value': 0.5}	{'ranking': 45.5, 'value': 0.375}	{'ranking': 19, 'value': 0.625}
law	law_148	contaminación|NOUN	not_freq_key	5.839978031949303	2.675748596236461	{'ranking': 102.5, 'value': 0.0417}	{'ranking': 75.0, 'value': 0.0852}	{'ranking': 62.5, 'value': 0.125}	{'ranking': 181.5, 'value': -0.625}	{'ranking': 153.5, 'value': -0.375}
law	law_149	comunismo|NOUN	not_freq_key	6.772752300941206	3.8298254668176823	{'ranking': 131.0, 'value': -0.25}	{'ranking': 91, 'value': 0.0425}	{'ranking': 112, 'value': -0.125}	{'ranking': 16, 'value': 0.625}	{'ranking': 98, 'value': 0.0}
law	law_150	cinismo|NOUN	not_freq_key	7.624415763933812	3.4365844590640813	{'ranking': 82.0, 'value': 0.1667}	{'ranking': 74, 'value': 0.0891}	{'ranking': 30.5, 'value': 0.5}	{'ranking': 45.5, 'value': 0.375}	{'ranking': 26.5, 'value': 0.5}
law	law_151	baño|NOUN	not_freq_not_key	11.679956063898606	129.1625736119383	{'ranking': 198.5, 'value': -0.9583}	{'ranking': 184.0, 'value': -0.1841}	{'ranking': 198.5, 'value': -0.75}	{'ranking': 199.5, 'value': -1.0}	{'ranking': 199.5, 'value': -1.0}
law	law_152	pintor|NOUN	not_freq_not_key	9.8144075259148	16.875168463165416	{'ranking': 159.0, 'value': -0.4583}	{'ranking': 115, 'value': -0.0236}	{'ranking': 138, 'value': -0.25}	{'ranking': 164, 'value': -0.5}	{'ranking': 116, 'value': -0.125}
law	law_153	observación|NOUN	not_freq_not_key	12.166620899894383	18.431035059060097	{'ranking': 71.0, 'value': 0.2222}	{'ranking': 107, 'value': -0.0148}	{'ranking': 150.5, 'value': -0.3333333333333333}	{'ranking': 108, 'value': 0.0}	{'ranking': 89.5, 'value': 0.1111111111111111}
law	law_154	marca|NOUN	not_freq_not_key	27.172120009764118	55.16487441378238	{'ranking': 131.0, 'value': -0.25}	{'ranking': 125, 'value': -0.0375}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 108, 'value': 0.0}	{'ranking': 79, 'value': 0.125}
law	law_155	negro|NOUN	not_freq_not_key	10.747181794906703	34.280357415042204	{'ranking': 138.5, 'value': -0.2917}	{'ranking': 145.0, 'value': -0.0799}	{'ranking': 112, 'value': -0.125}	{'ranking': 164, 'value': -0.5}	{'ranking': 188.5, 'value': -0.625}
law	law_156	buzón|NOUN	not_freq_not_key	5.718311822950359	13.677948095777438	{'ranking': 143.0, 'value': -0.3333}	{'ranking': 134, 'value': -0.0519}	{'ranking': 138, 'value': -0.25}	{'ranking': 108, 'value': 0.0}	{'ranking': 137, 'value': -0.25}
law	law_157	curiosidad|NOUN	not_freq_not_key	5.1099807779556405	70.64660191469046	{'ranking': 131.0, 'value': -0.25}	{'ranking': 190, 'value': -0.1972}	{'ranking': 112, 'value': -0.125}	{'ranking': 137, 'value': -0.25}	{'ranking': 116, 'value': -0.125}
law	law_158	sillón|NOUN	not_freq_not_key	8.111080599929586	53.369643726211585	{'ranking': 172.5, 'value': -0.5833}	{'ranking': 172.0, 'value': -0.1461}	{'ranking': 198.5, 'value': -0.75}	{'ranking': 193.5, 'value': -0.75}	{'ranking': 188.5, 'value': -0.625}
law	law_159	pastilla|NOUN	not_freq_not_key	5.880533434948951	26.894265443322386	{'ranking': 192.5, 'value': -0.7917}	{'ranking': 160.0, 'value': -0.1141}	{'ranking': 138, 'value': -0.25}	{'ranking': 164, 'value': -0.5}	{'ranking': 173.5, 'value': -0.5}
law	law_160	barranco|NOUN	not_freq_not_key	5.474979404952472	9.70279443044212	{'ranking': 147.0, 'value': -0.375}	{'ranking': 116, 'value': -0.0257}	{'ranking': 138, 'value': -0.25}	{'ranking': 137, 'value': -0.25}	{'ranking': 173.5, 'value': -0.5}
law	law_161	bestia|NOUN	not_freq_not_key	3.528320060969371	32.97240362838348	{'ranking': 183.0, 'value': -0.6667}	{'ranking': 182, 'value': -0.1723}	{'ranking': 164.5, 'value': -0.375}	{'ranking': 150.5, 'value': -0.375}	{'ranking': 188.5, 'value': -0.625}
law	law_162	ataúd|NOUN	not_freq_not_key	3.7716524789672583	18.140378662024826	{'ranking': 124.5, 'value': -0.2083}	{'ranking': 162.0, 'value': -0.1184}	{'ranking': 22.5, 'value': 0.625}	{'ranking': 66.5, 'value': 0.25}	{'ranking': 79, 'value': 0.125}
law	law_163	farmacia|NOUN	not_freq_not_key	4.1366511059640905	7.830625284832584	{'ranking': 131.0, 'value': -0.25}	{'ranking': 120, 'value': -0.0309}	{'ranking': 184.5, 'value': -0.5}	{'ranking': 122.5, 'value': -0.125}	{'ranking': 137, 'value': -0.25}
law	law_164	grieta|NOUN	not_freq_not_key	3.974429493965498	21.243563136254334	{'ranking': 147.0, 'value': -0.375}	{'ranking': 166, 'value': -0.1279}	{'ranking': 164.5, 'value': -0.375}	{'ranking': 137, 'value': -0.25}	{'ranking': 153.5, 'value': -0.375}
law	law_165	vehemencia|NOUN	not_freq_not_key	4.1366511059640905	9.078738048572275	{'ranking': 102.5, 'value': 0.0417}	{'ranking': 128.0, 'value': -0.0437}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 89, 'value': 0.125}	{'ranking': 98, 'value': 0.0}
law	law_166	morfina|NOUN	not_freq_not_key	1.946659343983101	4.376943390648781	{'ranking': 177.0, 'value': -0.619}	{'ranking': 129, 'value': -0.045}	{'ranking': 47.5, 'value': 0.2857142857142857}	{'ranking': 156, 'value': -0.42857142857142855}	{'ranking': 69, 'value': 0.14285714285714285}
law	law_167	vagina|NOUN	not_freq_not_key	1.7033269259852135	4.479528001367111	{'ranking': 198.5, 'value': -0.9583}	{'ranking': 137.0, 'value': -0.0594}	{'ranking': 112, 'value': -0.125}	{'ranking': 164, 'value': -0.5}	{'ranking': 173.5, 'value': -0.5}
law	law_168	trofeo|NOUN	not_freq_not_key	1.4599945079873258	7.03559455176552	{'ranking': 165.5, 'value': -0.5417}	{'ranking': 161.0, 'value': -0.1171}	{'ranking': 164.5, 'value': -0.375}	{'ranking': 122.5, 'value': -0.125}	{'ranking': 153.5, 'value': -0.375}
law	law_169	intervalo|NOUN	not_freq_not_key	2.1899917619809885	8.77098421641728	{'ranking': 90.0, 'value': 0.125}	{'ranking': 152, 'value': -0.1006}	{'ranking': 41, 'value': 0.375}	{'ranking': 66.5, 'value': 0.25}	{'ranking': 59, 'value': 0.25}
law	law_170	franqueza|NOUN	not_freq_not_key	1.5816607169862695	7.240763773202181	{'ranking': 36.0, 'value': 0.4583}	{'ranking': 158, 'value': -0.1125}	{'ranking': 138, 'value': -0.25}	{'ranking': 66.5, 'value': 0.25}	{'ranking': 79, 'value': 0.125}
law	law_171	queso|NOUN	not_freq_not_key	1.2166620899894383	24.34674761048384	{'ranking': 196.0, 'value': -0.9167}	{'ranking': 194, 'value': -0.2148}	{'ranking': 164.5, 'value': -0.375}	{'ranking': 137, 'value': -0.25}	{'ranking': 153.5, 'value': -0.375}
law	law_172	arrebato|NOUN	not_freq_not_key	1.37888370198803	9.976353392357668	{'ranking': 90.0, 'value': 0.125}	{'ranking': 173, 'value': -0.1519}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 29.5, 'value': 0.5}	{'ranking': 153.5, 'value': -0.375}
law	law_173	aura|NOUN	not_freq_not_key	1.0949958809904943	9.40358931584699	{'ranking': 98.0, 'value': 0.0741}	{'ranking': 177, 'value': -0.1645}	{'ranking': 150.5, 'value': -0.3333333333333333}	{'ranking': 145, 'value': -0.3333333333333333}	{'ranking': 128.5, 'value': -0.2222222222222222}
law	law_174	hada|NOUN	not_freq_not_key	0.9733296719915505	40.61495712689913	{'ranking': 198.5, 'value': -0.9583}	{'ranking': 198.0, 'value': -0.241}	{'ranking': 184.5, 'value': -0.5}	{'ranking': 181.5, 'value': -0.625}	{'ranking': 195, 'value': -0.75}
law	law_175	fulano|NOUN	not_freq_not_key	1.17610668698979	5.23181514663487	{'ranking': 153.5, 'value': -0.4167}	{'ranking': 154.0, 'value': -0.1091}	{'ranking': 198.5, 'value': -0.75}	{'ranking': 181.5, 'value': -0.625}	{'ranking': 197.5, 'value': -0.875}
law	law_176	chicle|NOUN	not_freq_not_key	0.7299972539936629	9.566014949484346	{'ranking': 165.5, 'value': -0.5417}	{'ranking': 188.0, 'value': -0.1915}	{'ranking': 198.5, 'value': -0.75}	{'ranking': 181.5, 'value': -0.625}	{'ranking': 199.5, 'value': -1.0}
law	law_177	charca|NOUN	not_freq_not_key	0.689441850994015	3.197220367387976	{'ranking': 187.5, 'value': -0.7083}	{'ranking': 156.0, 'value': -0.1109}	{'ranking': 164.5, 'value': -0.375}	{'ranking': 122.5, 'value': -0.125}	{'ranking': 173.5, 'value': -0.5}
law	law_178	condescendencia|NOUN	not_freq_not_key	0.7705526569933109	3.197220367387976	{'ranking': 82.0, 'value': 0.1667}	{'ranking': 153, 'value': -0.101}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 108, 'value': 0.0}	{'ranking': 79, 'value': 0.125}
law	law_179	tintorería|NOUN	not_freq_not_key	0.689441850994015	2.6586511611167394	{'ranking': 172.5, 'value': -0.5833}	{'ranking': 151.0, 'value': -0.0934}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 122.5, 'value': -0.125}	{'ranking': 188.5, 'value': -0.625}
law	law_180	rascacielos|NOUN	not_freq_not_key	0.9327742689919026	5.915712551423742	{'ranking': 183.0, 'value': -0.6667}	{'ranking': 170, 'value': -0.14}	{'ranking': 164.5, 'value': -0.375}	{'ranking': 89, 'value': 0.125}	{'ranking': 188.5, 'value': -0.625}
law	law_181	bucle|NOUN	not_freq_not_key	0.6083310449947191	5.984102291902628	{'ranking': 168.5, 'value': -0.5714}	{'ranking': 181.0, 'value': -0.1723}	{'ranking': 178, 'value': -0.42857142857142855}	{'ranking': 129, 'value': -0.14285714285714285}	{'ranking': 163.5, 'value': -0.42857142857142855}
law	law_182	fiera|NOUN	not_freq_not_key	0.5677756419950711	7.360445819040233	{'ranking': 187.5, 'value': -0.7083}	{'ranking': 187.0, 'value': -0.19}	{'ranking': 164.5, 'value': -0.375}	{'ranking': 164, 'value': -0.5}	{'ranking': 153.5, 'value': -0.375}
law	law_183	bollo|NOUN	not_freq_not_key	0.48666483599577526	7.103984292244407	{'ranking': 195.0, 'value': -0.8333}	{'ranking': 189, 'value': -0.1963}	{'ranking': 138, 'value': -0.25}	{'ranking': 181.5, 'value': -0.625}	{'ranking': 173.5, 'value': -0.5}
law	law_184	pátina|NOUN	not_freq_not_key	0.648886447994367	2.162825542644807	{'ranking': 172.5, 'value': -0.5833}	{'ranking': 144.0, 'value': -0.079}	{'ranking': 112, 'value': -0.125}	{'ranking': 108, 'value': 0.0}	{'ranking': 153.5, 'value': -0.375}
law	law_185	púa|NOUN	not_freq_not_key	0.48666483599577526	5.394240780272227	{'ranking': 187.5, 'value': -0.7083}	{'ranking': 183.0, 'value': -0.1794}	{'ranking': 184.5, 'value': -0.5}	{'ranking': 150.5, 'value': -0.375}	{'ranking': 188.5, 'value': -0.625}
law	law_186	hélice|NOUN	not_freq_not_key	0.3244432239971835	3.1715742147083934	{'ranking': 192.5, 'value': -0.7917}	{'ranking': 178.0, 'value': -0.1681}	{'ranking': 112, 'value': -0.125}	{'ranking': 164, 'value': -0.5}	{'ranking': 153.5, 'value': -0.375}
law	law_187	garrafa|NOUN	not_freq_not_key	0.4055540299964794	1.949107603648285	{'ranking': 138.5, 'value': -0.2917}	{'ranking': 155.0, 'value': -0.1108}	{'ranking': 184.5, 'value': -0.5}	{'ranking': 181.5, 'value': -0.625}	{'ranking': 188.5, 'value': -0.625}
law	law_188	venado|NOUN	not_freq_not_key	0.36499862699683144	3.1544767795886717	{'ranking': 192.5, 'value': -0.7917}	{'ranking': 175.0, 'value': -0.1599}	{'ranking': 164.5, 'value': -0.375}	{'ranking': 150.5, 'value': -0.375}	{'ranking': 173.5, 'value': -0.5}
law	law_189	jaqueca|NOUN	not_freq_not_key	0.3244432239971835	2.8296255123139575	{'ranking': 176.0, 'value': -0.5926}	{'ranking': 174, 'value': -0.1597}	{'ranking': 190, 'value': -0.5555555555555556}	{'ranking': 197, 'value': -0.7777777777777778}	{'ranking': 183, 'value': -0.5555555555555556}
law	law_190	corpulencia|NOUN	not_freq_not_key	0.36499862699683144	2.273958870922999	{'ranking': 183.0, 'value': -0.6667}	{'ranking': 168, 'value': -0.1333}	{'ranking': 83.5, 'value': 0.0}	{'ranking': 122.5, 'value': -0.125}	{'ranking': 137, 'value': -0.25}
law	law_191	petaca|NOUN	not_freq_not_key	0.16222161199859175	3.795630596578239	{'ranking': 159.0, 'value': -0.4583}	{'ranking': 193, 'value': -0.2133}	{'ranking': 164.5, 'value': -0.375}	{'ranking': 164, 'value': -0.5}	{'ranking': 188.5, 'value': -0.625}
